image_path,annotation_path,sequence_id,frame_id,camera_height_m,split,object_count,class_assignment_count,person_count,bicycle_count,other_label_counts,invalid_box_count,objects_without_label,image_width,image_height,everything_annotated
imgs/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001305.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001305.xml,2024-04-25_TUEV_Elchingen/NSZ10_1.mp4,1305,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001320.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001320.xml,2024-04-25_TUEV_Elchingen/NSZ10_1.mp4,1320,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001335.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001335.xml,2024-04-25_TUEV_Elchingen/NSZ10_1.mp4,1335,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001350.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001350.xml,2024-04-25_TUEV_Elchingen/NSZ10_1.mp4,1350,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001365.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001365.xml,2024-04-25_TUEV_Elchingen/NSZ10_1.mp4,1365,2.45,train,2,2,2,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001380.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001380.xml,2024-04-25_TUEV_Elchingen/NSZ10_1.mp4,1380,2.45,train,2,2,2,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001395.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001395.xml,2024-04-25_TUEV_Elchingen/NSZ10_1.mp4,1395,2.45,train,2,2,2,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001410.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_1.mp4/2024-04-25_XRAISE_NSZ10_1_00001410.xml,2024-04-25_TUEV_Elchingen/NSZ10_1.mp4,1410,2.45,train,2,2,2,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000000.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000000.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,0,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000015.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000015.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,15,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000030.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000030.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,30,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000045.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000045.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,45,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000060.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000060.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,60,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000075.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000075.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,75,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000090.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000090.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,90,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000105.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000105.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,105,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000120.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000120.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,120,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000135.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000135.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,135,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000150.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000150.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,150,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000165.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000165.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,165,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000180.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000180.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,180,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000195.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000195.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,195,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000210.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000210.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,210,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000225.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000225.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,225,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000240.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000240.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,240,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000255.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000255.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,255,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000270.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000270.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,270,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000285.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000285.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,285,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000300.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000300.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,300,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000315.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000315.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,315,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000330.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000330.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,330,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000345.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000345.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,345,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000360.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000360.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,360,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000375.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000375.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,375,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000390.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000390.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,390,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000405.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000405.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,405,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000420.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000420.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,420,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000435.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000435.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,435,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000450.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000450.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,450,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000465.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000465.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,465,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000480.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000480.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,480,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000495.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000495.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,495,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000510.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000510.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,510,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000525.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000525.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,525,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000540.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000540.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,540,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000555.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000555.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,555,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000570.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000570.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,570,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000585.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000585.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,585,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000600.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000600.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,600,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000615.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000615.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,615,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000630.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000630.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,630,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000645.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000645.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,645,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000660.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000660.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,660,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000675.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000675.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,675,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000690.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000690.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,690,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000705.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000705.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,705,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000720.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000720.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,720,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000735.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000735.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,735,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000750.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000750.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,750,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000765.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000765.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,765,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000780.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000780.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,780,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000795.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000795.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,795,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000810.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000810.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,810,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000825.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000825.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,825,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000840.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000840.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,840,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000855.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000855.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,855,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000870.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000870.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,870,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000885.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000885.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,885,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000900.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000900.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,900,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000915.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000915.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,915,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000930.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000930.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,930,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000945.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000945.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,945,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000960.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000960.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,960,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000975.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000975.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,975,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
imgs/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000990.jpg,annots/2024-04-25_TUEV_Elchingen/NSZ10_2.mp4/2024-04-25_XRAISE_NSZ10_2_00000990.xml,2024-04-25_TUEV_Elchingen/NSZ10_2.mp4,990,2.45,train,1,1,1,0,{},0,0,1920,1080,partial
