stem,frame_id,temporal_block,split,status,exclude_reason,source_image_path,source_annotation_path,source_mask_path,source_mask_scope,yolo_image_path,yolo_label_path,ego_track_count,total_track_count,switch_count,polygon_points,polygon_area_px,tags
nlb_fall_002228,2228,,,excluded,ego_track_count_0,images/nlb_fall_002228.png,annotations/nlb_fall_002228.json,masks/nlb_fall_002228.png,all_tracks,,,0,0,0,0,0,"[""environment:underground"", ""light:auto_bright_dark"", ""light:dark"", ""light:unknown"", ""time_of_day:unknown"", ""track_layout:unknown"", ""weather:unknown""]"
nlb_fall_002229,2229,8,val,usable,,images/nlb_fall_002229.png,annotations/nlb_fall_002229.json,masks/nlb_fall_002229.png,all_tracks,images/val/nlb_fall_002229.png,labels/val/nlb_fall_002229.txt,1,1,0,10,9726.0,"[""environment:rural"", ""environment:underground"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:unknown"", ""time_of_day:day"", ""track_layout:curve"", ""weather:unknown""]"
nlb_fall_002230,2230,8,val,usable,,images/nlb_fall_002230.png,annotations/nlb_fall_002230.json,masks/nlb_fall_002230.png,all_tracks,images/val/nlb_fall_002230.png,labels/val/nlb_fall_002230.txt,1,1,0,11,102930.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:sunny""]"
nlb_fall_002231,2231,8,val,usable,,images/nlb_fall_002231.png,annotations/nlb_fall_002231.json,masks/nlb_fall_002231.png,all_tracks,images/val/nlb_fall_002231.png,labels/val/nlb_fall_002231.txt,1,1,0,14,104999.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:sunny""]"
nlb_fall_002232,2232,8,val,usable,,images/nlb_fall_002232.png,annotations/nlb_fall_002232.json,masks/nlb_fall_002232.png,all_tracks,images/val/nlb_fall_002232.png,labels/val/nlb_fall_002232.txt,1,1,0,13,102379.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:sunny""]"
nlb_fall_002233,2233,8,val,usable,,images/nlb_fall_002233.png,annotations/nlb_fall_002233.json,masks/nlb_fall_002233.png,all_tracks,images/val/nlb_fall_002233.png,labels/val/nlb_fall_002233.txt,1,1,0,11,100058.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:sunny""]"
nlb_fall_002234,2234,8,val,usable,,images/nlb_fall_002234.png,annotations/nlb_fall_002234.json,masks/nlb_fall_002234.png,all_tracks,images/val/nlb_fall_002234.png,labels/val/nlb_fall_002234.txt,1,1,0,11,101272.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:sunny""]"
nlb_fall_002235,2235,8,val,usable,,images/nlb_fall_002235.png,annotations/nlb_fall_002235.json,masks/nlb_fall_002235.png,all_tracks,images/val/nlb_fall_002235.png,labels/val/nlb_fall_002235.txt,1,1,0,10,101479.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002236,2236,8,val,usable,,images/nlb_fall_002236.png,annotations/nlb_fall_002236.json,masks/nlb_fall_002236.png,all_tracks,images/val/nlb_fall_002236.png,labels/val/nlb_fall_002236.txt,1,1,0,9,101706.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002237,2237,8,val,usable,,images/nlb_fall_002237.png,annotations/nlb_fall_002237.json,masks/nlb_fall_002237.png,all_tracks,images/val/nlb_fall_002237.png,labels/val/nlb_fall_002237.txt,1,1,0,13,101139.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:sunny""]"
nlb_fall_002238,2238,8,val,usable,,images/nlb_fall_002238.png,annotations/nlb_fall_002238.json,masks/nlb_fall_002238.png,all_tracks,images/val/nlb_fall_002238.png,labels/val/nlb_fall_002238.txt,1,1,0,12,100900.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002239,2239,8,val,usable,,images/nlb_fall_002239.png,annotations/nlb_fall_002239.json,masks/nlb_fall_002239.png,all_tracks,images/val/nlb_fall_002239.png,labels/val/nlb_fall_002239.txt,1,1,0,17,101379.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:sunny""]"
nlb_fall_002240,2240,8,val,usable,,images/nlb_fall_002240.png,annotations/nlb_fall_002240.json,masks/nlb_fall_002240.png,all_tracks,images/val/nlb_fall_002240.png,labels/val/nlb_fall_002240.txt,1,1,0,12,104318.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002241,2241,8,val,usable,,images/nlb_fall_002241.png,annotations/nlb_fall_002241.json,masks/nlb_fall_002241.png,all_tracks,images/val/nlb_fall_002241.png,labels/val/nlb_fall_002241.txt,1,1,0,10,100942.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:hard shadows"", ""light:natural"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002242,2242,8,val,usable,,images/nlb_fall_002242.png,annotations/nlb_fall_002242.json,masks/nlb_fall_002242.png,all_tracks,images/val/nlb_fall_002242.png,labels/val/nlb_fall_002242.txt,1,1,0,16,103744.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:sunny""]"
nlb_fall_002243,2243,8,val,usable,,images/nlb_fall_002243.png,annotations/nlb_fall_002243.json,masks/nlb_fall_002243.png,all_tracks,images/val/nlb_fall_002243.png,labels/val/nlb_fall_002243.txt,1,1,0,15,103568.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002244,2244,8,val,usable,,images/nlb_fall_002244.png,annotations/nlb_fall_002244.json,masks/nlb_fall_002244.png,all_tracks,images/val/nlb_fall_002244.png,labels/val/nlb_fall_002244.txt,1,1,0,14,104175.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002245,2245,8,val,usable,,images/nlb_fall_002245.png,annotations/nlb_fall_002245.json,masks/nlb_fall_002245.png,all_tracks,images/val/nlb_fall_002245.png,labels/val/nlb_fall_002245.txt,1,1,0,9,101849.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:hard shadows"", ""light:natural"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_002246,2246,8,val,usable,,images/nlb_fall_002246.png,annotations/nlb_fall_002246.json,masks/nlb_fall_002246.png,all_tracks,images/val/nlb_fall_002246.png,labels/val/nlb_fall_002246.txt,1,1,0,8,100066.0,"[""environment:rural"", ""environment:underground"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_002247,2247,8,val,usable,,images/nlb_fall_002247.png,annotations/nlb_fall_002247.json,masks/nlb_fall_002247.png,all_tracks,images/val/nlb_fall_002247.png,labels/val/nlb_fall_002247.txt,1,1,0,12,100953.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002248,2248,8,val,usable,,images/nlb_fall_002248.png,annotations/nlb_fall_002248.json,masks/nlb_fall_002248.png,all_tracks,images/val/nlb_fall_002248.png,labels/val/nlb_fall_002248.txt,1,1,0,16,99722.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002249,2249,8,val,usable,,images/nlb_fall_002249.png,annotations/nlb_fall_002249.json,masks/nlb_fall_002249.png,all_tracks,images/val/nlb_fall_002249.png,labels/val/nlb_fall_002249.txt,1,1,0,11,99947.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002250,2250,9,train,usable,,images/nlb_fall_002250.png,annotations/nlb_fall_002250.json,masks/nlb_fall_002250.png,all_tracks,images/train/nlb_fall_002250.png,labels/train/nlb_fall_002250.txt,1,1,0,8,101781.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002251,2251,9,train,usable,,images/nlb_fall_002251.png,annotations/nlb_fall_002251.json,masks/nlb_fall_002251.png,all_tracks,images/train/nlb_fall_002251.png,labels/train/nlb_fall_002251.txt,1,1,0,15,100480.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002252,2252,9,train,usable,,images/nlb_fall_002252.png,annotations/nlb_fall_002252.json,masks/nlb_fall_002252.png,all_tracks,images/train/nlb_fall_002252.png,labels/train/nlb_fall_002252.txt,1,1,0,19,107256.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:sunny""]"
nlb_fall_002253,2253,9,train,usable,,images/nlb_fall_002253.png,annotations/nlb_fall_002253.json,masks/nlb_fall_002253.png,all_tracks,images/train/nlb_fall_002253.png,labels/train/nlb_fall_002253.txt,1,1,0,19,107010.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:sunny""]"
nlb_fall_002254,2254,9,train,usable,,images/nlb_fall_002254.png,annotations/nlb_fall_002254.json,masks/nlb_fall_002254.png,all_tracks,images/train/nlb_fall_002254.png,labels/train/nlb_fall_002254.txt,1,1,0,20,106661.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:sunny""]"
nlb_fall_002255,2255,9,train,usable,,images/nlb_fall_002255.png,annotations/nlb_fall_002255.json,masks/nlb_fall_002255.png,all_tracks,images/train/nlb_fall_002255.png,labels/train/nlb_fall_002255.txt,1,1,0,17,105966.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:sunny""]"
nlb_fall_002256,2256,9,train,usable,,images/nlb_fall_002256.png,annotations/nlb_fall_002256.json,masks/nlb_fall_002256.png,all_tracks,images/train/nlb_fall_002256.png,labels/train/nlb_fall_002256.txt,1,1,0,10,101203.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:sunny""]"
nlb_fall_002257,2257,9,train,usable,,images/nlb_fall_002257.png,annotations/nlb_fall_002257.json,masks/nlb_fall_002257.png,all_tracks,images/train/nlb_fall_002257.png,labels/train/nlb_fall_002257.txt,1,1,0,9,105941.0,"[""environment:rural"", ""environment:underground"", ""light:auto_bright_dark"", ""light:dark"", ""light:hard shadows"", ""light:natural"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002258,2258,9,train,usable,,images/nlb_fall_002258.png,annotations/nlb_fall_002258.json,masks/nlb_fall_002258.png,all_tracks,images/train/nlb_fall_002258.png,labels/train/nlb_fall_002258.txt,1,1,0,14,103077.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002259,2259,9,train,usable,,images/nlb_fall_002259.png,annotations/nlb_fall_002259.json,masks/nlb_fall_002259.png,all_tracks,images/train/nlb_fall_002259.png,labels/train/nlb_fall_002259.txt,1,1,0,17,103740.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002260,2260,9,train,usable,,images/nlb_fall_002260.png,annotations/nlb_fall_002260.json,masks/nlb_fall_002260.png,all_tracks,images/train/nlb_fall_002260.png,labels/train/nlb_fall_002260.txt,1,1,0,12,102827.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002261,2261,9,train,usable,,images/nlb_fall_002261.png,annotations/nlb_fall_002261.json,masks/nlb_fall_002261.png,all_tracks,images/train/nlb_fall_002261.png,labels/train/nlb_fall_002261.txt,1,1,0,10,102007.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002262,2262,9,train,usable,,images/nlb_fall_002262.png,annotations/nlb_fall_002262.json,masks/nlb_fall_002262.png,all_tracks,images/train/nlb_fall_002262.png,labels/train/nlb_fall_002262.txt,1,1,0,13,102968.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002263,2263,,,excluded,self_intersecting_polygon,images/nlb_fall_002263.png,annotations/nlb_fall_002263.json,masks/nlb_fall_002263.png,all_tracks,,,1,1,0,0,0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002264,2264,,,excluded,self_intersecting_polygon,images/nlb_fall_002264.png,annotations/nlb_fall_002264.json,masks/nlb_fall_002264.png,all_tracks,,,1,1,0,0,0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002265,2265,9,train,usable,,images/nlb_fall_002265.png,annotations/nlb_fall_002265.json,masks/nlb_fall_002265.png,all_tracks,images/train/nlb_fall_002265.png,labels/train/nlb_fall_002265.txt,1,1,0,9,103353.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002266,2266,9,train,usable,,images/nlb_fall_002266.png,annotations/nlb_fall_002266.json,masks/nlb_fall_002266.png,all_tracks,images/train/nlb_fall_002266.png,labels/train/nlb_fall_002266.txt,1,1,0,16,103009.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:orthogonal structures"", ""weather:cloudy""]"
nlb_fall_002267,2267,9,train,usable,,images/nlb_fall_002267.png,annotations/nlb_fall_002267.json,masks/nlb_fall_002267.png,all_tracks,images/train/nlb_fall_002267.png,labels/train/nlb_fall_002267.txt,1,1,0,15,103067.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002268,2268,9,train,usable,,images/nlb_fall_002268.png,annotations/nlb_fall_002268.json,masks/nlb_fall_002268.png,all_tracks,images/train/nlb_fall_002268.png,labels/train/nlb_fall_002268.txt,1,1,0,13,104844.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002269,2269,9,train,usable,,images/nlb_fall_002269.png,annotations/nlb_fall_002269.json,masks/nlb_fall_002269.png,all_tracks,images/train/nlb_fall_002269.png,labels/train/nlb_fall_002269.txt,1,1,0,12,104469.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002270,2270,9,train,usable,,images/nlb_fall_002270.png,annotations/nlb_fall_002270.json,masks/nlb_fall_002270.png,all_tracks,images/train/nlb_fall_002270.png,labels/train/nlb_fall_002270.txt,1,1,0,14,107311.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002271,2271,9,train,usable,,images/nlb_fall_002271.png,annotations/nlb_fall_002271.json,masks/nlb_fall_002271.png,all_tracks,images/train/nlb_fall_002271.png,labels/train/nlb_fall_002271.txt,1,1,0,12,101246.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002272,2272,9,train,usable,,images/nlb_fall_002272.png,annotations/nlb_fall_002272.json,masks/nlb_fall_002272.png,all_tracks,images/train/nlb_fall_002272.png,labels/train/nlb_fall_002272.txt,1,1,0,15,106052.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002273,2273,9,train,usable,,images/nlb_fall_002273.png,annotations/nlb_fall_002273.json,masks/nlb_fall_002273.png,all_tracks,images/train/nlb_fall_002273.png,labels/train/nlb_fall_002273.txt,1,1,0,16,106633.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
nlb_fall_002274,2274,9,train,usable,,images/nlb_fall_002274.png,annotations/nlb_fall_002274.json,masks/nlb_fall_002274.png,all_tracks,images/train/nlb_fall_002274.png,labels/train/nlb_fall_002274.txt,1,2,1,6,99147.0,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:parallel structures"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_002275,2275,9,train,usable,,images/nlb_fall_002275.png,annotations/nlb_fall_002275.json,masks/nlb_fall_002275.png,all_tracks,images/train/nlb_fall_002275.png,labels/train/nlb_fall_002275.txt,1,3,0,6,100210.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:orthogonal structures"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_002276,2276,9,train,usable,,images/nlb_fall_002276.png,annotations/nlb_fall_002276.json,masks/nlb_fall_002276.png,all_tracks,images/train/nlb_fall_002276.png,labels/train/nlb_fall_002276.txt,1,2,0,12,99782.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:parallel structures"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_002277,2277,9,train,usable,,images/nlb_fall_002277.png,annotations/nlb_fall_002277.json,masks/nlb_fall_002277.png,all_tracks,images/train/nlb_fall_002277.png,labels/train/nlb_fall_002277.txt,1,2,1,17,100867.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""track_layout:straight"", ""weather:cloudy""]"
nlb_fall_002278,2278,9,train,usable,,images/nlb_fall_002278.png,annotations/nlb_fall_002278.json,masks/nlb_fall_002278.png,all_tracks,images/train/nlb_fall_002278.png,labels/train/nlb_fall_002278.txt,1,2,1,26,100041.5,"[""environment:rural"", ""light:auto_bright_dark"", ""light:natural"", ""light:uniform"", ""time_of_day:day"", ""track_layout:curve"", ""weather:cloudy""]"
